Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2009-07-31,0.0,E,,,,,911
2009-08-01,0.0,E,,,,,911
2009-08-02,0.0,E,,,,,911
2009-08-03,0.0,E,,,,,911
2009-08-04,0.0,E,,,,,911
2009-08-05,0.0,E,,,,,911
2009-08-06,0.0,E,,,,,911
2009-08-07,0.0,E,,,,,911
2009-08-08,0.0,E,,,,,911
2009-08-09,0.0,E,,,,,911
2009-08-10,0.0,E,,,,,911
2009-08-11,0.0,E,,,,,911
2009-08-12,0.0,E,,,,,911
2009-08-13,0.0,E,,,,,911
2009-08-14,0.0,E,,,,,911
2009-08-15,0.0,E,,,,,911
2009-08-16,0.0,E,,,,,911
2009-08-17,0.0,E,,,,,911
2009-08-18,0.0,E,,,,,911
2009-08-19,0.0,E,,,,,911
2009-08-20,0.0,E,,,,,911
2009-08-21,0.0,E,,,,,911
2009-08-22,0.0,E,,,,,911
2009-08-23,0.0,E,,,,,911
2009-08-24,0.0,E,,,,,911
2009-08-25,0.0,E,,,,,911
2009-08-26,0.0,E,,,,,911
2009-08-27,0.0,E,,,,,911
2009-08-28,0.0,E,,,,,911
2009-08-29,0.0,E,,,,,911
2009-08-30,0.0,E,,,,,911
2009-08-31,0.0,E,,,,,911
2009-09-01,0.0,E,,,,,911
2009-09-02,0.0,E,,,,,911
2009-09-03,0.0,E,,,,,911
2009-09-04,0.0,E,,,,,911
2009-09-05,0.0,E,,,,,911
2009-09-06,0.0,E,,,,,911
2009-09-07,0.0,E,,,,,911
2009-09-08,0.0,E,,,,,911
2009-09-09,0.0,E,,,,,911
2009-09-10,0.0,E,,,,,911
2009-09-11,0.0,E,,,,,911
2009-09-12,0.0,E,,,,,911
2009-09-13,0.0,E,,,,,911
2009-09-14,0.0,E,,,,,911
2009-09-15,0.0,E,,,,,911
2009-09-16,0.0,E,,,,,911
2009-09-17,0.0,E,,,,,911
2009-09-18,0.0,E,,,,,911
2009-09-19,0.0,E,,,,,911
2009-09-20,0.0,E,,,,,911
2009-09-21,0.0,E,,,,,911
2009-09-22,0.0,E,,,,,911
2009-09-23,0.0,E,,,,,911
2009-09-24,0.0,E,,,,,911
2009-09-25,0.0,E,,,,,911
2009-09-26,0.0,E,,,,,911
2009-09-27,0.0,E,,,,,911
2009-09-28,0.0,E,,,,,911
2009-09-29,0.0,E,,,,,911
2009-09-30,0.3,V,,,,,911
2009-10-01,0.0,V,,,,,911
2009-10-02,0.0,E,,,,,911
2009-10-03,0.0,E,,,,,911
2009-10-04,0.0,E,,,,,911
2009-10-05,0.0,E,,,,,911
2009-10-06,0.0,E,,,,,911
2009-10-07,0.0,E,,,,,911
2009-10-08,0.0,E,,,,,911
2009-10-09,0.0,E,,,,,911
2009-10-10,0.0,E,,,,,911
2009-10-11,0.0,E,,,,,911
2009-10-12,0.0,E,,,,,911
2009-10-13,0.0,E,,,,,911
2009-10-14,0.0,V,,,,,911
2009-10-15,0.0,V,,,,,911
2009-10-16,0.0,V,,,,,911
2009-10-17,0.0,V,,,,,911
2009-10-18,0.0,E,,,,,911
2009-10-19,0.0,E,,,,,911
2009-10-20,0.0,E,,,,,911
2009-10-21,0.0,E,,,,,911
2009-10-22,0.0,E,,,,,911
2009-10-23,0.0,E,,,,,911
2009-10-24,0.0,E,,,,,911
2009-10-25,0.0,E,,,,,911
2009-10-26,0.0,V,,,,,911
2009-10-27,0.8,V,,,,,911
2009-10-28,1.0,V,,20.0,V,U,911
2009-10-29,0.9,V,,,,,911
2009-10-30,0.6,V,,,,,911
2009-10-31,0.0,V,,,,,911
2009-11-01,0.0,E,,,,,911
2009-11-02,0.0,E,,,,,911
2009-11-03,0.0,E,,,,,911
2009-11-04,0.0,E,,,,,911
2009-11-05,0.0,E,,,,,911
2009-11-06,0.0,V,,,,,911
2009-11-07,0.8,V,,,,,911
2009-11-08,2.3,V,,15.3,V,U,911
2009-11-09,2.5,V,,15.6,V,U,911
2009-11-10,2.7,V,,20.8,V,U,911
2009-11-11,3.2,V,,18.8,V,U,911
2009-11-12,3.3,V,,19.4,V,U,911
2009-11-13,3.3,V,,20.6,V,U,911
2009-11-14,4.2,V,,19.1,V,U,911
2009-11-15,4.2,V,,21.0,V,U,911
2009-11-16,4.2,V,,24.7,V,U,911
2009-11-17,3.8,V,,29.2,V,U,911
2009-11-18,4.7,V,,23.5,V,U,911
2009-11-19,5.5,V,,21.2,V,U,911
2009-11-20,6.1,V,,26.5,V,U,911
2009-11-21,6.4,V,,26.7,V,U,911
2009-11-22,6.6,V,,27.5,V,U,911
2009-11-23,8.1,V,,26.1,V,U,911
2009-11-24,8.6,V,,31.9,V,U,911
2009-11-25,7.9,V,,32.9,V,U,911
2009-11-26,7.6,V,,34.5,V,U,911
2009-11-27,7.5,V,,35.7,V,U,911
2009-11-28,7.7,V,,35.0,V,U,911
2009-11-29,7.9,V,,35.9,V,U,911
2009-11-30,7.7,V,,38.5,V,U,911
2009-12-01,7.5,V,,37.5,V,U,911
2009-12-02,7.6,V,,38.0,V,U,911
2009-12-03,7.7,V,,38.5,V,U,911
2009-12-04,8.0,V,,42.1,V,U,911
2009-12-05,8.0,V,,40.0,V,U,911
2009-12-06,7.2,V,,36.0,V,U,911
2009-12-07,8.0,V,,40.0,V,U,911
2009-12-08,7.5,V,,37.5,V,U,911
2009-12-09,7.4,V,,38.9,V,U,911
2009-12-10,6.6,V,,33.0,V,U,911
2009-12-11,6.9,V,,36.3,V,U,911
2009-12-12,6.9,V,,36.3,V,U,911
2009-12-13,6.8,V,,34.0,V,U,911
2009-12-14,6.8,V,,28.3,V,U,911
2009-12-15,8.2,V,,28.3,V,U,911
2009-12-16,8.5,V,,30.4,V,U,911
2009-12-17,8.7,V,,32.2,V,U,911
2009-12-18,8.3,V,,31.9,V,U,911
2009-12-19,8.4,V,,33.6,V,U,911
2009-12-20,8.4,V,,36.5,V,U,911
2009-12-21,8.2,V,,37.3,V,U,911
2009-12-22,8.2,V,,35.7,V,U,911
2009-12-23,8.2,V,,35.7,V,U,911
2009-12-24,8.2,V,,35.7,V,U,911
2009-12-25,8.3,V,,37.7,V,U,911
2009-12-26,8.2,V,,37.3,V,U,911
2009-12-27,8.2,V,,39.0,V,U,911
2009-12-28,7.5,V,,35.7,V,U,911
2009-12-29,8.5,V,,40.5,V,U,911
2009-12-30,8.2,V,,39.0,V,U,911
2009-12-31,7.9,V,,31.6,V,U,911
2010-01-01,8.7,V,,33.5,V,U,911
2010-01-02,8.6,V,,33.1,V,U,911
2010-01-03,9.0,V,,32.1,V,U,911
2010-01-04,9.5,V,,33.9,V,U,911
2010-01-05,9.4,V,,34.8,V,U,911
2010-01-06,9.1,V,,35.0,V,U,911
2010-01-07,9.2,V,,35.4,V,U,911
2010-01-08,8.8,V,,35.2,V,U,911
2010-01-09,8.4,V,,32.3,V,U,911
2010-01-10,8.8,V,,33.8,V,U,911
2010-01-11,8.9,V,,35.6,V,U,911
2010-01-12,9.1,V,,37.9,V,U,911
2010-01-13,8.9,V,,37.1,V,U,911
2010-01-14,9.2,V,,36.8,V,U,911
2010-01-15,9.8,V,,37.7,V,U,911
2010-01-16,9.8,V,,37.7,V,U,911
2010-01-17,9.8,V,,37.7,V,U,911
2010-01-18,9.8,V,,37.7,V,U,911
2010-01-19,9.8,V,,39.2,V,U,911
2010-01-20,9.6,V,,38.4,V,U,911
2010-01-21,9.8,V,,39.2,V,U,911
2010-01-22,9.8,V,,39.2,V,U,911
2010-01-23,9.2,V,,36.8,V,U,911
2010-01-24,10.1,V,,34.8,V,U,911
2010-01-25,11.1,V,,33.6,V,U,911
2010-01-26,11.5,V,,33.8,V,U,911
2010-01-27,11.3,V,,34.2,V,U,911
2010-01-28,11.6,V,,35.2,V,U,911
2010-01-29,11.8,V,,35.8,V,U,911
2010-01-30,12.0,V,,37.5,V,U,911
2010-01-31,12.3,V,,38.4,V,U,911
2010-02-01,12.3,V,,39.7,V,U,911
2010-02-02,12.7,V,,41.0,V,U,911
2010-02-03,13.0,V,,41.9,V,U,911
2010-02-04,13.2,V,,41.2,V,U,911
2010-02-05,13.4,V,,41.9,V,U,911
2010-02-06,13.5,V,,42.2,V,U,911
2010-02-07,13.6,V,,42.5,V,U,911
2010-02-08,13.8,V,,43.1,V,U,911
2010-02-09,14.2,V,,44.4,V,U,911
2010-02-10,14.4,V,,45.0,V,U,911
2010-02-11,14.8,V,,43.5,V,U,911
2010-02-12,13.9,V,,43.4,V,U,911
2010-02-13,14.4,V,,42.4,V,U,911
2010-02-14,14.8,V,,44.8,V,U,911
2010-02-15,14.2,V,,44.4,V,U,911
2010-02-16,14.7,V,,45.9,V,U,911
2010-02-17,14.0,V,,45.2,V,U,911
2010-02-18,14.4,V,,46.5,V,U,911
2010-02-19,14.9,V,,48.1,V,U,911
2010-02-20,15.2,V,,49.0,V,U,911
2010-02-21,15.6,V,,50.3,V,U,911
2010-02-22,15.7,V,,50.6,V,U,911
2010-02-23,15.9,V,,51.3,V,U,911
2010-02-24,16.2,V,,52.3,V,U,911
2010-02-25,15.2,V,,46.1,V,U,911
2010-02-26,16.3,V,,47.9,V,U,911
2010-02-27,16.2,V,,47.6,V,U,911
2010-02-28,15.1,V,,45.8,V,U,911
2010-03-01,15.2,V,,47.5,V,U,911
2010-03-02,15.1,V,,47.2,V,U,911
2010-03-03,14.7,V,,47.4,V,U,911
2010-03-04,14.1,V,,47.0,V,U,911
2010-03-05,14.4,V,,46.5,V,U,911
2010-03-06,14.3,V,,47.7,V,U,911
2010-03-07,14.5,V,,50.0,V,U,911
2010-03-08,14.3,V,,46.1,V,U,911
2010-03-09,14.3,V,,43.3,V,U,911
2010-03-10,14.9,V,,46.6,V,U,911
2010-03-11,15.3,V,,46.4,V,U,911
2010-03-12,17.4,V,,41.4,V,U,911
2010-03-13,17.2,V,,43.0,V,U,911
2010-03-14,17.3,V,,42.2,V,U,911
2010-03-15,17.4,V,,43.5,V,U,911
2010-03-16,17.1,V,,45.0,V,U,911
2010-03-17,16.4,V,,45.6,V,U,911
2010-03-18,16.8,V,,45.4,V,U,911
2010-03-19,17.1,V,,47.5,V,U,911
2010-03-20,17.2,V,,49.1,V,U,911
2010-03-21,16.9,V,,48.3,V,U,911
2010-03-22,16.1,V,,46.0,V,U,911
2010-03-23,16.2,V,,46.3,V,U,911
2010-03-24,16.5,V,,48.5,V,U,911
2010-03-25,16.1,V,,47.4,V,U,911
2010-03-26,16.3,V,,45.3,V,U,911
2010-03-27,16.8,V,,44.2,V,U,911
2010-03-28,17.2,V,,46.5,V,U,911
2010-03-29,17.7,V,,47.8,V,U,911
2010-03-30,18.7,V,,39.0,V,U,911
2010-03-31,19.0,V,,38.0,V,U,911
2010-04-01,19.1,V,,39.8,V,U,911
2010-04-02,19.8,V,,41.2,V,U,911
2010-04-03,20.6,V,,36.8,V,U,911
2010-04-04,21.6,V,,36.0,V,U,911
2010-04-05,21.6,V,,37.2,V,U,911
2010-04-06,21.5,V,,37.1,V,U,911
2010-04-07,22.5,V,,35.2,V,U,911
2010-04-08,23.8,V,,39.0,V,U,911
2010-04-09,23.7,V,,38.9,V,U,911
2010-04-10,24.3,V,,38.6,V,U,911
2010-04-11,24.4,V,,40.0,V,U,911
2010-04-12,24.1,V,,40.8,V,U,911
2010-04-13,23.5,V,,41.2,V,U,911
2010-04-14,23.4,V,,41.1,V,U,911
2010-04-15,23.2,V,,43.0,V,U,911
2010-04-16,22.7,V,,42.8,V,U,911
2010-04-17,21.8,V,,44.5,V,U,911
2010-04-18,21.3,V,,45.3,V,U,911
2010-04-19,20.3,V,,46.1,V,U,911
2010-04-20,18.6,V,,45.4,V,U,911
2010-04-21,18.2,V,,46.7,V,U,911
2010-04-22,18.4,V,,46.0,V,U,911
2010-04-23,18.3,V,,46.9,V,U,911
2010-04-24,18.0,V,,47.4,V,U,911
2010-04-25,18.5,V,,45.1,V,U,911
2010-04-26,18.8,V,,47.0,V,U,911
2010-04-27,18.8,V,,49.5,V,U,911
2010-04-28,17.5,V,,46.1,V,U,911
2010-04-29,18.5,V,,42.0,V,U,911
2010-04-30,19.3,V,,43.9,V,U,911
2010-05-01,20.0,V,,47.6,V,U,911
2010-05-02,20.2,V,,45.9,V,U,911
2010-05-03,21.4,V,,47.6,V,U,911
2010-05-04,20.7,V,,44.0,V,U,911
2010-05-05,21.9,V,,43.8,V,U,911
2010-05-06,22.1,V,,42.5,V,U,911
2010-05-07,22.2,V,,46.2,V,U,911
2010-05-08,21.9,V,,46.6,V,U,911
2010-05-09,21.4,V,,47.6,V,U,911
2010-05-10,20.6,V,,47.9,V,U,911
2010-05-11,19.8,V,,47.1,V,U,911
2010-05-12,18.8,V,,47.0,V,U,911
2010-05-13,17.8,V,,46.8,V,U,911
2010-05-14,16.6,V,,47.4,V,U,911
2010-05-15,15.1,V,,47.2,V,U,911
2010-05-16,13.8,V,,47.6,V,U,911
2010-05-17,12.7,E,,47.0,E,U,911
2010-05-18,11.5,V,,50.0,V,U,911
2010-05-19,10.1,V,,48.1,V,U,911
2010-05-20,8.9,V,,49.4,V,U,911
2010-05-21,9.4,V,,47.0,V,U,911
2010-05-22,9.6,V,,45.7,V,U,911
2010-05-23,9.8,V,,46.7,V,U,911
2010-05-24,9.8,V,,46.7,V,U,911
2010-05-25,9.1,V,,47.9,V,U,911
2010-05-26,8.5,V,,50.0,V,U,911
2010-05-27,7.5,V,,50.0,V,U,911
2010-05-28,6.9,V,,53.1,V,U,911
2010-05-29,6.0,V,,54.5,V,U,911
2010-05-30,5.3,V,,53.0,V,U,911
2010-05-31,4.6,V,,57.5,V,U,911
2010-06-01,3.2,V,,53.3,V,U,911
2010-06-02,2.4,V,,60.0,V,U,911
2010-06-03,0.9,V,,,,,911
2010-06-04,0.0,E,,,,,911
2010-06-05,0.0,E,,,,,911
2010-06-06,0.0,E,,,,,911
2010-06-07,0.0,E,,,,,911
2010-06-08,0.0,E,,,,,911
2010-06-09,0.0,E,,,,,911
2010-06-10,0.0,E,,,,,911
2010-06-11,0.0,E,,,,,911
2010-06-12,0.0,E,,,,,911
2010-06-13,0.0,E,,,,,911
2010-06-14,0.0,E,,,,,911
2010-06-15,0.0,E,,,,,911
2010-06-16,0.0,E,,,,,911
2010-06-17,0.0,E,,,,,911
2010-06-18,0.0,E,,,,,911
2010-06-19,0.0,E,,,,,911
2010-06-20,0.0,E,,,,,911
2010-06-21,0.0,E,,,,,911
2010-06-22,0.0,E,,,,,911
2010-06-23,0.0,E,,,,,911
2010-06-24,0.0,E,,,,,911
2010-06-25,0.0,E,,,,,911
2010-06-26,0.0,E,,,,,911
2010-06-27,0.0,E,,,,,911
2010-06-28,0.0,E,,,,,911
2010-06-29,0.0,E,,,,,911
2010-06-30,0.0,E,,,,,911
2010-07-01,0.0,E,,,,,911
2010-07-02,0.0,E,,,,,911
2010-07-03,0.0,E,,,,,911
2010-07-04,0.0,E,,,,,911
2010-07-05,0.0,E,,,,,911
2010-07-06,0.0,E,,,,,911
2010-07-07,0.0,E,,,,,911
2010-07-08,0.0,E,,,,,911
2010-07-09,0.0,E,,,,,911
2010-07-10,0.0,E,,,,,911
2010-07-11,0.0,E,,,,,911
2010-07-12,0.0,E,,,,,911
2010-07-13,0.0,E,,,,,911
2010-07-14,0.0,E,,,,,911
2010-07-15,0.0,E,,,,,911
2010-07-16,0.0,E,,,,,911
2010-07-17,0.0,E,,,,,911
2010-07-18,0.0,E,,,,,911
2010-07-19,0.0,E,,,,,911
2010-07-20,0.0,E,,,,,911
2010-07-21,0.0,E,,,,,911
2010-07-22,0.0,E,,,,,911
2010-07-23,0.0,E,,,,,911
2010-07-24,0.0,E,,,,,911
2010-07-25,0.0,E,,,,,911
2010-07-26,0.0,E,,,,,911
2010-07-27,0.0,E,,,,,911
2010-07-28,0.0,E,,,,,911
2010-07-29,0.0,E,,,,,911
2010-07-30,0.0,E,,,,,911
2010-07-31,0.0,E,,,,,911
2010-08-01,0.0,E,,,,,911
2010-08-02,0.0,E,,,,,911
2010-08-03,0.0,E,,,,,911
2010-08-04,0.0,E,,,,,911
2010-08-05,0.0,E,,,,,911
2010-08-06,0.0,E,,,,,911
2010-08-07,0.0,E,,,,,911
2010-08-08,0.0,E,,,,,911
2010-08-09,0.0,E,,,,,911
2010-08-10,0.0,E,,,,,911
2010-08-11,0.0,E,,,,,911
2010-08-12,0.0,E,,,,,911
2010-08-13,0.0,E,,,,,911
2010-08-14,0.0,E,,,,,911
2010-08-15,0.0,E,,,,,911
2010-08-16,0.0,E,,,,,911
2010-08-17,0.0,E,,,,,911
2010-08-18,0.0,E,,,,,911
2010-08-19,0.0,E,,,,,911
2010-08-20,0.0,E,,,,,911
2010-08-21,0.0,E,,,,,911
2010-08-22,0.0,E,,,,,911
2010-08-23,0.0,E,,,,,911
2010-08-24,0.0,E,,,,,911
2010-08-25,0.0,E,,,,,911
2010-08-26,0.0,E,,,,,911
2010-08-27,0.0,E,,,,,911
2010-08-28,0.0,E,,,,,911
2010-08-29,0.0,E,,,,,911
2010-08-30,0.0,E,,,,,911
2010-08-31,0.0,E,,,,,911
2010-09-01,0.0,E,,,,,911
2010-09-02,0.0,E,,,,,911
2010-09-03,0.0,E,,,,,911
2010-09-04,0.0,E,,,,,911
2010-09-05,0.0,E,,,,,911
2010-09-06,0.0,E,,,,,911
2010-09-07,0.0,E,,,,,911
2010-09-08,0.0,E,,,,,911
2010-09-09,0.0,E,,,,,911
2010-09-10,0.0,E,,,,,911
2010-09-11,0.0,E,,,,,911
2010-09-12,0.0,E,,,,,911
2010-09-13,0.0,E,,,,,911
2010-09-14,0.0,E,,,,,911
2010-09-15,0.0,E,,,,,911
2010-09-16,0.0,E,,,,,911
2010-09-17,0.0,E,,,,,911
2010-09-18,0.0,E,,,,,911
2010-09-19,0.0,E,,,,,911
2010-09-20,0.0,E,,,,,911
2010-09-21,0.0,E,,,,,911
2010-09-22,0.0,E,,,,,911
2010-09-23,0.0,E,,,,,911
2010-09-24,0.0,E,,,,,911
2010-09-25,0.0,E,,,,,911
2010-09-26,0.0,E,,,,,911
2010-09-27,0.0,E,,,,,911
2010-09-28,0.0,E,,,,,911
2010-09-29,0.0,E,,,,,911
2010-09-30,0.0,E,,,,,911
2010-10-01,0.0,E,,,,,911
2010-10-02,0.0,E,,,,,911
2010-10-03,0.0,E,,,,,911
2010-10-04,0.0,E,,,,,911
2010-10-05,0.0,E,,,,,911
2010-10-06,0.0,E,,,,,911
2010-10-07,0.0,E,,,,,911
2010-10-08,0.0,E,,,,,911
2010-10-09,0.0,E,,,,,911
2010-10-10,0.0,E,,,,,911
2010-10-11,0.0,E,,,,,911
2010-10-12,0.0,E,,,,,911
2010-10-13,0.0,E,,,,,911
2010-10-14,0.0,E,,,,,911
2010-10-15,0.0,E,,,,,911
2010-10-16,0.0,E,,,,,911
2010-10-17,0.0,E,,,,,911
2010-10-18,0.0,E,,,,,911
2010-10-19,0.0,E,,,,,911
2010-10-20,0.0,E,,,,,911
2010-10-21,0.0,E,,,,,911
2010-10-22,0.0,E,,,,,911
2010-10-23,0.0,E,,,,,911
2010-10-24,0.0,E,,,,,911
2010-10-25,0.5,V,,,,,911
2010-10-26,0.8,V,,,,,911
2010-10-27,2.0,V,,28.6,V,U,911
2010-10-28,1.7,V,,34.0,V,U,911
2010-10-29,1.1,V,,55.0,V,U,911
2010-10-30,0.7,V,,,,,911
2010-10-31,0.3,V,,,,,911
2010-11-01,0.0,E,,,,,911
2010-11-02,0.0,E,,,,,911
2010-11-03,0.0,E,,,,,911
2010-11-04,0.0,E,,,,,911
2010-11-05,0.0,E,,,,,911
2010-11-06,0.0,E,,,,,911
2010-11-07,0.0,E,,,,,911
2010-11-08,0.0,E,,,,,911
2010-11-09,0.0,E,,,,,911
2010-11-10,0.1,V,,,,,911
2010-11-11,0.0,V,,,,,911
2010-11-12,0.2,V,,,,,911
2010-11-13,0.3,V,,,,,911
2010-11-14,0.5,V,,,,,911
2010-11-15,0.0,E,,,,,911
2010-11-16,0.0,E,,,,,911
2010-11-17,0.0,E,,,,,911
2010-11-18,0.9,V,,,,,911
2010-11-19,1.4,V,,10.8,V,U,911
2010-11-20,1.4,V,,11.7,V,U,911
2010-11-21,1.4,V,,14.0,V,U,911
2010-11-22,1.8,V,,10.6,V,U,911
2010-11-23,2.7,V,,10.4,V,U,911
2010-11-24,2.6,V,,10.4,V,U,911
2010-11-25,2.9,V,,13.8,V,U,911
2010-11-26,3.4,V,,16.2,V,U,911
2010-11-27,4.0,V,,18.2,V,U,911
2010-11-28,4.3,V,,18.7,V,U,911
2010-11-29,4.4,V,,19.1,V,U,911
2010-11-30,4.6,V,,20.0,V,U,911
2010-12-01,6.6,V,,21.3,V,U,911
2010-12-02,6.7,V,,23.1,V,U,911
2010-12-03,6.8,V,,23.4,V,U,911
2010-12-04,6.9,V,,23.8,V,U,911
2010-12-05,6.6,V,,25.4,V,U,911
2010-12-06,6.6,V,,26.4,V,U,911
2010-12-07,6.5,V,,26.0,V,U,911
2010-12-08,6.9,V,,26.5,V,U,911
2010-12-09,7.1,V,,28.4,V,U,911
2010-12-10,8.9,V,,27.0,V,U,911
2010-12-11,9.6,V,,28.2,V,U,911
2010-12-12,10.9,V,,31.1,V,U,911
2010-12-13,9.8,V,,35.0,V,U,911
2010-12-14,9.3,V,,35.8,V,U,911
2010-12-15,10.6,V,,29.4,V,U,911
2010-12-16,10.9,V,,28.7,V,U,911
2010-12-17,10.9,V,,30.3,V,U,911
2010-12-18,10.1,V,,33.7,V,U,911
2010-12-19,9.8,V,,33.8,V,U,911
2010-12-20,9.8,V,,35.0,V,U,911
2010-12-21,9.9,V,,35.4,V,U,911
2010-12-22,10.1,V,,36.1,V,U,911
2010-12-23,10.2,V,,37.8,V,U,911
2010-12-24,10.3,V,,38.1,V,U,911
2010-12-25,10.5,V,,37.5,V,U,911
2010-12-26,10.6,V,,37.9,V,U,911
2010-12-27,10.9,V,,33.0,V,U,911
2010-12-28,12.8,V,,30.5,V,U,911
2010-12-29,12.8,V,,32.0,E,U,911
2010-12-30,13.2,V,,33.0,E,U,911
2010-12-31,13.1,V,,32.8,E,U,911
2011-01-01,13.2,V,,32.2,V,U,911
2011-01-02,13.2,V,,32.2,V,U,911
2011-01-03,13.3,V,,34.1,V,U,911
2011-01-04,13.4,V,,35.3,V,U,911
2011-01-05,13.5,V,,33.8,E,U,911
2011-01-06,14.1,V,,35.2,E,U,911
2011-01-07,13.7,V,,34.2,E,U,911
2011-01-08,13.6,V,,34.0,E,U,911
2011-01-09,14.3,V,,35.8,E,U,911
2011-01-10,14.7,V,,33.4,E,U,911
2011-01-11,14.7,V,,33.4,V,U,911
2011-01-12,15.4,V,,35.0,E,U,911
2011-01-13,17.2,V,,39.1,E,U,911
2011-01-14,16.5,V,,39.3,E,U,911
2011-01-15,15.1,V,,39.7,E,U,911
2011-01-16,14.2,V,,40.6,E,U,911
2011-01-17,14.2,V,,45.8,E,U,911
2011-01-18,13.1,V,,38.5,E,U,911
2011-01-19,13.2,V,,36.7,E,U,911
2011-01-20,13.3,V,,34.1,E,U,911
2011-01-21,13.9,V,,33.9,E,U,911
2011-01-22,13.2,V,,36.7,E,U,911
2011-01-23,13.4,V,,41.9,V,U,911
2011-01-24,13.6,V,,45.3,E,U,911
2011-01-25,13.4,V,,44.7,E,U,911
2011-01-26,13.0,V,,46.4,V,U,911
2011-01-27,13.2,V,,44.0,V,U,911
2011-01-28,13.3,V,,44.3,V,U,911
2011-01-29,13.3,V,,44.3,E,U,911
2011-01-30,13.0,V,,43.3,E,U,911
2011-01-31,13.1,V,,43.7,V,U,911
2011-02-01,12.2,V,,40.7,V,U,911
2011-02-02,13.2,V,,44.0,V,U,911
2011-02-03,13.3,V,,44.3,V,U,911
2011-02-04,12.7,V,,42.3,E,U,911
2011-02-05,12.4,V,,41.3,E,U,911
2011-02-06,12.3,V,,41.0,E,U,911
2011-02-07,12.9,V,,43.0,E,U,911
2011-02-08,13.3,V,,44.3,E,U,911
2011-02-09,13.4,V,,41.9,V,U,911
2011-02-10,13.8,V,,43.1,V,U,911
2011-02-11,14.2,V,,44.4,E,U,911
2011-02-12,14.5,V,,46.8,V,U,911
2011-02-13,15.1,V,,44.4,V,U,911
2011-02-14,15.8,V,,45.1,V,U,911
2011-02-15,15.8,V,,45.1,V,U,911
2011-02-16,16.3,V,,45.3,E,U,911
2011-02-17,16.2,V,,43.8,V,U,911
2011-02-18,16.5,V,,44.6,E,U,911
2011-02-19,16.5,V,,43.4,V,U,911
2011-02-20,16.8,V,,45.4,V,U,911
2011-02-21,17.0,V,,45.9,V,U,911
2011-02-22,18.1,V,,44.1,V,U,911
2011-02-23,20.1,V,,38.7,V,U,911
2011-02-24,22.1,V,,34.5,V,U,911
2011-02-25,22.0,V,,35.5,V,U,911
2011-02-26,22.4,V,,38.0,V,U,911
2011-02-27,23.5,V,,38.5,V,U,911
2011-02-28,25.6,V,,37.1,V,U,911
2011-03-01,27.3,V,,31.7,V,U,911
2011-03-02,29.2,V,,33.2,V,U,911
2011-03-03,28.6,V,,33.3,V,U,911
2011-03-04,29.1,V,,32.3,V,U,911
2011-03-05,30.2,V,,33.9,V,U,911
2011-03-06,30.7,V,,35.3,V,U,911
2011-03-07,31.0,V,,36.5,V,U,911
2011-03-08,30.7,V,,36.5,V,U,911
2011-03-09,31.0,V,,36.9,V,U,911
2011-03-10,33.2,V,,42.6,V,U,911
2011-03-11,33.9,V,,42.9,V,U,911
2011-03-12,34.3,V,,45.1,V,U,911
2011-03-13,34.6,V,,43.8,V,U,911
2011-03-14,34.8,V,,44.6,V,U,911
2011-03-15,35.5,V,,46.1,V,U,911
2011-03-16,35.8,V,,45.3,V,U,911
2011-03-17,35.7,V,,44.6,E,U,911
2011-03-18,36.1,V,,44.0,V,U,911
2011-03-19,36.6,V,,44.6,E,U,911
2011-03-20,36.2,V,,43.6,V,U,911
2011-03-21,36.3,V,,44.3,V,U,911
2011-03-22,35.7,V,,43.5,E,U,911
2011-03-23,36.1,V,,44.0,E,U,911
2011-03-24,37.2,V,,45.9,V,U,911
2011-03-25,36.9,V,,46.1,V,U,911
2011-03-26,37.0,V,,46.2,E,U,911
2011-03-27,36.9,V,,45.0,E,U,911
2011-03-28,36.7,V,,44.2,E,U,911
2011-03-29,37.4,V,,45.1,E,U,911
2011-03-30,39.3,V,,48.5,E,U,911
2011-03-31,37.8,V,,49.7,E,U,911
2011-04-01,35.4,V,,46.6,E,U,911
2011-04-02,36.1,V,,40.1,E,U,911
2011-04-03,36.8,V,,40.0,E,U,911
2011-04-04,37.7,V,,40.1,E,U,911
2011-04-05,39.6,V,,40.0,V,U,911
2011-04-06,41.2,V,,38.1,V,U,911
2011-04-07,42.1,V,,40.1,E,U,911
2011-04-08,41.8,V,,39.4,V,U,911
2011-04-09,42.5,V,,40.1,E,U,911
2011-04-10,42.3,V,,39.9,E,U,911
2011-04-11,43.2,V,,46.0,V,U,911
2011-04-12,44.1,V,,40.1,E,U,911
2011-04-13,44.7,V,,46.1,V,U,911
2011-04-14,44.4,V,,44.4,E,U,911
2011-04-15,45.7,V,,45.7,E,U,911
2011-04-16,46.6,V,,46.6,E,U,911
2011-04-17,47.0,V,,,,,911
2011-04-18,47.0,V,,47.0,E,U,911
2011-04-19,46.9,V,,46.9,E,U,911
2011-04-20,47.4,V,,47.9,V,U,911
2011-04-21,47.2,V,,47.7,V,U,911
2011-04-22,47.0,V,,47.0,E,U,911
2011-04-23,47.9,V,,48.9,V,U,911
2011-04-24,48.2,V,,50.2,V,U,911
