Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2013-03-20,36.6,V,,41.1,V,U,1068
2013-03-21,37.2,V,,41.3,V,U,1068
2013-03-22,38.5,V,,38.1,V,U,1068
2013-03-23,38.7,V,,39.9,V,U,1068
2013-03-24,38.8,V,,40.4,V,U,1068
2013-03-25,38.9,V,,41.4,V,U,1068
2013-03-26,38.9,V,,42.3,V,U,1068
2013-03-27,38.8,V,,43.1,V,U,1068
2013-03-28,38.8,V,,44.6,V,U,1068
2013-03-29,38.8,V,,45.6,V,U,1068
2013-03-30,38.8,V,,47.3,V,U,1068
2013-03-31,38.6,V,,48.2,V,U,1068
2013-04-01,37.6,V,,48.2,V,U,1068
2013-04-02,36.9,V,,49.2,V,U,1068
2013-04-03,36.3,V,,49.1,V,U,1068
2013-04-04,35.8,V,,49.7,V,U,1068
2013-04-05,35.4,V,,50.6,V,U,1068
2013-04-06,35.0,V,,51.5,V,U,1068
2013-04-07,35.5,V,,,,,1068
2013-04-08,36.5,V,,44.0,V,U,1068
2013-04-09,36.6,V,,45.8,V,U,1068
2013-04-10,36.6,V,,46.9,V,U,1068
2013-04-11,36.6,V,,49.5,V,U,1068
2013-04-12,36.7,V,,50.3,V,U,1068
2013-04-13,37.5,V,,48.7,V,U,1068
2013-04-14,39.2,V,,,,,1068
2013-04-15,39.3,V,,45.7,V,U,1068
2013-04-16,39.4,V,,44.3,V,U,1068
2013-04-17,39.6,V,,45.5,V,U,1068
2013-04-18,39.7,V,,46.7,V,U,1068
2013-04-19,40.0,V,,47.6,V,U,1068
2013-04-20,40.0,V,,50.0,V,U,1068
2013-04-21,39.9,V,,49.9,V,U,1068
2013-04-22,40.1,V,,50.1,V,U,1068
2013-04-23,39.9,V,,50.5,V,U,1068
2013-04-24,39.8,V,,51.0,V,U,1068
2013-04-25,39.6,V,,51.4,V,U,1068
2013-04-26,38.9,V,,51.9,V,U,1068
2013-04-27,38.1,V,,52.2,V,U,1068
2013-04-28,37.6,V,,52.2,V,U,1068
2013-04-29,37.6,V,,53.7,V,U,1068
2013-04-30,37.9,V,,54.1,E,U,1068
2013-05-01,37.9,V,,53.4,V,U,1068
2013-05-02,37.7,V,,53.1,V,U,1068
2013-05-03,37.2,V,,53.1,V,U,1068
2013-05-04,36.1,V,,53.9,V,U,1068
2013-05-05,33.9,V,,54.7,V,U,1068
2013-05-06,31.4,V,,54.1,V,U,1068
2013-05-07,28.9,V,,54.5,V,U,1068
2013-05-08,26.5,V,,55.2,V,U,1068
2013-05-09,23.9,V,,55.6,V,U,1068
2013-05-10,21.3,V,,56.1,V,U,1068
2013-05-11,18.8,V,,57.0,V,U,1068
2013-05-12,16.5,V,,56.9,V,U,1068
2013-05-13,15.4,V,,57.0,V,U,1068
2013-05-14,14.7,V,,58.8,V,U,1068
2013-05-15,13.7,V,,59.6,V,U,1068
2013-05-16,12.8,V,,61.0,V,U,1068
2013-05-17,11.6,V,,61.1,V,U,1068
2013-05-18,10.8,V,,60.0,V,U,1068
2013-05-19,10.2,V,,63.8,V,U,1068
2013-05-20,9.4,V,,67.1,V,U,1068
2013-05-21,7.2,V,,60.0,V,U,1068
2013-05-22,6.8,V,,68.0,V,U,1068
2013-05-23,7.5,V,,53.6,E,U,1068
2013-05-24,7.6,V,,58.5,V,U,1068
2013-05-25,7.3,V,,60.8,V,U,1068
2013-05-26,6.5,V,,65.0,V,U,1068
2013-05-27,5.4,V,,60.0,V,U,1068
2013-05-28,4.6,V,,65.7,V,U,1068
2013-05-29,3.8,V,,76.0,V,U,1068
2013-05-30,3.1,V,,77.5,V,U,1068
2013-05-31,2.7,V,,,,,1068
2013-06-01,1.9,V,,,,,1068
2013-06-02,0.9,V,,,,,1068
2013-06-03,0.3,E,,,,,1068
2013-06-04,0.0,E,,,,,1068
2013-06-05,0.0,E,,,,,1068
2013-06-06,0.0,E,,,,,1068
2013-06-07,0.0,E,,,,,1068
2013-06-08,0.0,E,,,,,1068
2013-06-09,0.0,E,,,,,1068
2013-06-10,0.0,E,,,,,1068
2013-06-11,0.0,E,,,,,1068
2013-06-12,0.0,E,,,,,1068
2013-06-13,0.0,E,,,,,1068
2013-06-14,0.0,E,,,,,1068
2013-06-15,0.0,E,,,,,1068
2013-06-16,0.0,E,,,,,1068
2013-06-17,0.0,E,,,,,1068
2013-06-18,0.0,E,,,,,1068
2013-06-19,0.0,E,,,,,1068
2013-06-20,0.0,E,,,,,1068
2013-06-21,0.0,E,,,,,1068
2013-06-22,0.0,E,,,,,1068
2013-06-23,0.0,E,,,,,1068
2013-06-24,0.0,E,,,,,1068
2013-06-25,0.0,E,,,,,1068
2013-06-26,0.0,E,,,,,1068
2013-06-27,0.0,E,,,,,1068
2013-06-28,0.0,E,,,,,1068
2013-06-29,0.0,V,,,,,1068
2013-06-30,0.0,E,,,,,1068
2013-07-01,0.0,V,,,,,1068
2013-07-02,0.0,V,,,,,1068
2013-07-03,0.0,E,,,,,1068
2013-07-04,0.0,E,,,,,1068
2013-07-05,0.0,E,,,,,1068
2013-07-06,0.0,E,,,,,1068
2013-07-07,0.0,E,,,,,1068
2013-07-08,0.0,E,,,,,1068
2013-07-09,0.0,E,,,,,1068
2013-07-10,0.0,E,,,,,1068
2013-07-11,0.0,E,,,,,1068
2013-07-12,0.0,E,,,,,1068
2013-07-13,0.0,E,,,,,1068
2013-07-14,0.0,E,,,,,1068
2013-07-15,0.0,E,,,,,1068
2013-07-16,0.0,E,,,,,1068
2013-07-17,0.0,E,,,,,1068
2013-07-18,0.0,E,,,,,1068
2013-07-19,0.0,E,,,,,1068
2013-07-20,0.0,E,,,,,1068
2013-07-21,0.0,E,,,,,1068
2013-07-22,0.0,E,,,,,1068
2013-07-23,0.0,E,,,,,1068
2013-07-24,0.0,E,,,,,1068
2013-07-25,0.0,E,,,,,1068
2013-07-26,0.0,E,,,,,1068
2013-07-27,0.0,V,,,,,1068
2013-07-28,0.0,E,,,,,1068
2013-07-29,0.0,E,,,,,1068
2013-07-30,0.0,E,,,,,1068
2013-07-31,0.0,V,,,,,1068
2013-08-01,0.0,E,,,,,1068
2013-08-02,0.0,E,,,,,1068
2013-08-03,0.0,E,,,,,1068
2013-08-04,0.0,E,,,,,1068
2013-08-05,0.0,E,,,,,1068
2013-08-06,0.0,E,,,,,1068
2013-08-07,0.0,E,,,,,1068
2013-08-08,0.0,E,,,,,1068
2013-08-09,0.0,E,,,,,1068
2013-08-10,0.0,E,,,,,1068
2013-08-11,0.0,E,,,,,1068
2013-08-12,0.0,V,,,,,1068
2013-08-13,0.0,V,,,,,1068
2013-08-14,0.0,E,,,,,1068
2013-08-15,0.0,V,,,,,1068
2013-08-16,0.0,E,,,,,1068
2013-08-17,0.0,E,,,,,1068
2013-08-18,0.0,V,,,,,1068
2013-08-19,0.0,V,,,,,1068
2013-08-20,0.0,E,,,,,1068
2013-08-21,0.0,E,,,,,1068
2013-08-22,0.0,E,,,,,1068
2013-08-23,0.0,E,,,,,1068
2013-08-24,0.0,E,,,,,1068
2013-08-25,0.0,E,,,,,1068
2013-08-26,0.0,E,,,,,1068
2013-08-27,0.0,E,,,,,1068
2013-08-28,0.0,V,,,,,1068
2013-08-29,0.0,E,,,,,1068
2013-08-30,0.0,V,,,,,1068
2013-08-31,0.0,E,,,,,1068
2013-09-01,0.0,E,,,,,1068
2013-09-02,0.0,E,,,,,1068
2013-09-03,0.0,E,,,,,1068
2013-09-04,0.0,V,,,,,1068
2013-09-05,0.0,E,,,,,1068
2013-09-06,0.0,V,,,,,1068
2013-09-07,0.0,E,,,,,1068
2013-09-08,0.0,E,,,,,1068
2013-09-09,0.0,V,,,,,1068
2013-09-10,0.0,E,,,,,1068
2013-09-11,0.0,E,,,,,1068
2013-09-12,0.0,E,,,,,1068
2013-09-13,0.0,E,,,,,1068
2013-09-14,0.0,E,,,,,1068
2013-09-15,0.0,E,,,,,1068
2013-09-16,0.0,E,,,,,1068
2013-09-17,0.0,E,,,,,1068
2013-09-18,0.0,E,,,,,1068
2013-09-19,0.0,E,,,,,1068
2013-09-20,0.0,E,,,,,1068
2013-09-21,0.0,E,,,,,1068
2013-09-22,0.0,E,,,,,1068
2013-09-23,0.0,E,,,,,1068
2013-09-24,0.0,E,,,,,1068
2013-09-25,0.0,E,,,,,1068
2013-09-26,0.0,E,,,,,1068
2013-09-27,0.0,E,,,,,1068
2013-09-28,0.0,E,,,,,1068
2013-09-29,0.0,E,,,,,1068
2013-09-30,0.1,E,,,,,1068
2013-10-01,0.8,E,,,,,1068
2013-10-02,0.8,E,,,,,1068
2013-10-03,1.2,E,,30.0,E,U,1068
2013-10-04,1.1,E,,55.0,E,U,1068
2013-10-05,0.7,E,,,,,1068
2013-10-06,0.0,E,,,,,1068
2013-10-07,0.0,E,,,,,1068
2013-10-08,0.0,E,,,,,1068
2013-10-09,0.0,E,,,,,1068
2013-10-10,0.0,E,,,,,1068
2013-10-11,0.0,E,,,,,1068
2013-10-12,0.0,E,,,,,1068
2013-10-13,0.0,E,,,,,1068
2013-10-14,0.0,E,,,,,1068
2013-10-15,0.0,E,,,,,1068
2013-10-16,0.0,E,,,,,1068
2013-10-17,0.0,E,,,,,1068
2013-10-18,0.0,E,,,,,1068
2013-10-19,0.0,E,,,,,1068
2013-10-20,0.0,E,,,,,1068
2013-10-21,0.0,E,,,,,1068
2013-10-22,0.0,E,,,,,1068
2013-10-23,0.0,E,,,,,1068
2013-10-24,0.0,E,,,,,1068
2013-10-25,0.0,E,,,,,1068
2013-10-26,0.0,E,,,,,1068
2013-10-27,0.0,E,,,,,1068
2013-10-28,0.0,E,,,,,1068
2013-10-29,0.0,E,,,,,1068
2013-10-30,0.0,E,,,,,1068
2013-10-31,0.0,E,,,,,1068
2013-11-01,0.0,E,,,,,1068
2013-11-02,0.0,V,,,,,1068
2013-11-03,0.6,V,,,,,1068
2013-11-04,1.3,V,,26.0,E,U,1068
2013-11-05,1.4,V,,28.0,V,U,1068
2013-11-06,1.5,V,,30.0,V,U,1068
2013-11-07,1.5,V,,30.0,V,U,1068
2013-11-08,2.1,V,,52.5,V,U,1068
2013-11-09,2.2,V,,44.0,V,U,1068
2013-11-10,2.3,V,,46.0,V,U,1068
2013-11-11,2.0,V,,40.0,V,U,1068
2013-11-12,1.8,V,,60.0,V,U,1068
2013-11-13,1.2,V,,,,,1068
2013-11-14,1.1,V,,,,,1068
2013-11-15,1.1,V,,,,,1068
2013-11-16,2.2,V,,31.4,V,U,1068
2013-11-17,2.5,V,,35.7,V,U,1068
2013-11-18,2.6,V,,28.9,V,U,1068
2013-11-19,2.8,V,,46.7,V,U,1068
2013-11-20,3.0,V,,50.0,V,U,1068
2013-11-21,2.6,V,,43.3,V,U,1068
2013-11-22,2.6,E,,43.3,E,U,1068
2013-11-23,2.6,E,,43.3,E,U,1068
2013-11-24,2.7,V,,45.0,V,U,1068
2013-11-25,2.6,V,,52.0,V,U,1068
2013-11-26,2.6,V,,52.0,V,U,1068
2013-11-27,2.6,V,,52.0,V,U,1068
2013-11-28,2.7,V,,54.0,V,U,1068
2013-11-29,2.5,V,,50.0,V,U,1068
2013-11-30,2.6,V,,52.0,V,U,1068
2013-12-01,2.8,V,,56.0,V,U,1068
2013-12-02,2.8,V,,56.0,E,U,1068
2013-12-03,3.1,V,,44.3,V,U,1068
2013-12-04,3.0,V,,42.9,V,U,1068
2013-12-05,3.0,E,,42.9,E,U,1068
2013-12-06,3.0,E,,42.9,E,U,1068
2013-12-07,3.0,E,,42.9,E,U,1068
2013-12-08,3.0,E,,42.9,E,U,1068
2013-12-09,3.0,E,,37.5,E,U,1068
2013-12-10,3.0,E,,37.5,E,U,1068
2013-12-11,3.0,E,,37.5,E,U,1068
2013-12-12,3.0,E,,37.5,E,U,1068
2013-12-13,3.0,E,,37.5,E,U,1068
2013-12-14,3.2,V,,35.6,V,U,1068
2013-12-15,3.1,V,,38.8,V,U,1068
2013-12-16,3.0,V,,42.9,V,U,1068
2013-12-17,2.9,V,,41.4,V,U,1068
2013-12-18,3.1,V,,44.3,V,U,1068
2013-12-19,3.6,V,,45.0,E,U,1068
2013-12-20,3.8,V,,42.2,V,U,1068
2013-12-21,5.0,V,,38.5,V,U,1068
2013-12-22,5.4,V,,41.5,V,U,1068
2013-12-23,5.6,V,,40.0,V,U,1068
2013-12-24,5.5,V,,39.3,V,U,1068
2013-12-25,5.7,V,,40.7,V,U,1068
2013-12-26,5.7,V,,43.8,V,U,1068
2013-12-27,5.6,V,,40.0,V,U,1068
2013-12-28,5.7,V,,40.7,V,U,1068
2013-12-29,6.2,V,,44.3,V,U,1068
2013-12-30,5.7,V,,40.7,V,U,1068
2013-12-31,5.6,V,,40.0,V,U,1068
2014-01-01,5.8,V,,41.4,V,U,1068
2014-01-02,5.7,V,,43.8,V,U,1068
2014-01-03,6.0,V,,42.9,E,U,1068
2014-01-04,6.1,V,,43.6,V,U,1068
2014-01-05,6.3,V,,42.0,V,U,1068
2014-01-06,6.0,V,,40.0,V,U,1068
2014-01-07,5.5,V,,36.7,V,U,1068
2014-01-08,5.4,V,,36.0,V,U,1068
2014-01-09,5.9,V,,29.5,E,U,1068
2014-01-10,6.6,V,,28.7,V,U,1068
2014-01-11,7.1,V,,29.6,V,U,1068
2014-01-12,8.0,V,,26.7,V,U,1068
2014-01-13,9.2,V,,26.3,V,U,1068
2014-01-14,9.4,V,,30.3,V,U,1068
2014-01-15,9.4,V,,31.3,V,U,1068
2014-01-16,9.2,V,,30.7,V,U,1068
2014-01-17,9.0,V,,31.0,V,U,1068
2014-01-18,9.0,V,,32.1,V,U,1068
2014-01-19,9.0,V,,32.1,V,U,1068
2014-01-20,9.1,V,,32.5,V,U,1068
2014-01-21,9.0,V,,32.1,V,U,1068
2014-01-22,9.0,V,,32.1,V,U,1068
2014-01-23,9.0,V,,32.1,V,U,1068
2014-01-24,8.9,V,,33.0,V,U,1068
2014-01-25,9.0,V,,33.3,V,U,1068
2014-01-26,8.9,V,,33.0,V,U,1068
2014-01-27,9.1,V,,33.7,V,U,1068
2014-01-28,9.3,V,,34.4,V,U,1068
2014-01-29,9.5,V,,35.2,V,U,1068
2014-01-30,10.3,V,,30.3,V,U,1068
2014-01-31,10.7,V,,30.6,V,U,1068
2014-02-01,11.0,V,,29.7,V,U,1068
2014-02-02,11.2,V,,30.3,V,U,1068
2014-02-03,11.3,V,,31.4,E,U,1068
2014-02-04,11.4,V,,32.6,V,U,1068
2014-02-05,11.4,V,,31.7,V,U,1068
2014-02-06,12.2,V,,33.9,V,U,1068
2014-02-07,12.7,V,,34.3,V,U,1068
2014-02-08,12.6,V,,35.0,V,U,1068
2014-02-09,13.0,V,,32.5,V,U,1068
2014-02-10,13.3,V,,32.4,V,U,1068
2014-02-11,14.0,V,,31.1,V,U,1068
2014-02-12,14.7,V,,30.6,V,U,1068
2014-02-13,15.2,V,,33.0,V,U,1068
2014-02-14,16.1,V,,33.5,V,U,1068
2014-02-15,17.3,V,,35.3,V,U,1068
2014-02-16,19.2,V,,34.9,V,U,1068
2014-02-17,20.2,V,,31.6,E,U,1068
2014-02-18,22.8,V,,28.1,V,U,1068
2014-02-19,24.6,V,,28.3,V,U,1068
2014-02-20,25.3,V,,27.5,V,U,1068
2014-02-21,26.2,V,,27.6,V,U,1068
2014-02-22,26.1,V,,28.4,V,U,1068
2014-02-23,26.1,V,,28.4,V,U,1068
2014-02-24,26.2,V,,27.6,V,U,1068
2014-02-25,26.7,V,,28.4,V,U,1068
2014-02-26,26.8,V,,29.5,V,U,1068
2014-02-27,26.8,V,,29.5,V,U,1068
2014-02-28,26.5,V,,29.4,V,U,1068
2014-03-01,26.5,V,,29.8,V,U,1068
2014-03-02,26.6,V,,30.2,V,U,1068
2014-03-03,26.7,V,,28.1,V,U,1068
2014-03-04,27.7,V,,29.8,V,U,1068
2014-03-05,28.5,V,,30.0,V,U,1068
2014-03-06,29.2,V,,33.6,V,U,1068
2014-03-07,29.2,V,,34.0,V,U,1068
2014-03-08,29.5,V,,35.1,V,U,1068
2014-03-09,30.5,V,,38.6,V,U,1068
2014-03-10,29.7,V,,38.6,V,U,1068
2014-03-11,30.3,V,,37.4,V,U,1068
2014-03-12,30.4,V,,38.0,V,U,1068
2014-03-13,30.4,V,,39.0,V,U,1068
2014-03-14,30.5,V,,40.1,V,U,1068
2014-03-15,30.9,V,,41.2,V,U,1068
2014-03-16,31.1,V,,41.5,V,U,1068
2014-03-17,32.1,V,,37.3,V,U,1068
2014-03-18,32.7,V,,37.2,V,U,1068
2014-03-19,32.7,V,,38.0,V,U,1068
2014-03-20,33.3,V,,37.4,V,U,1068
2014-03-21,33.5,V,,39.4,V,U,1068
2014-03-22,33.5,V,,38.5,V,U,1068
2014-03-23,33.6,V,,39.1,V,U,1068
2014-03-24,33.7,V,,39.2,V,U,1068
2014-03-25,33.8,V,,40.7,V,U,1068
2014-03-26,34.0,V,,41.5,V,U,1068
2014-03-27,34.2,V,,41.7,V,U,1068
2014-03-28,34.8,V,,41.9,V,U,1068
2014-03-29,35.4,V,,41.6,V,U,1068
2014-03-30,35.6,V,,42.9,V,U,1068
2014-03-31,36.0,V,,41.9,V,U,1068
2014-04-01,36.1,V,,42.5,V,U,1068
2014-04-02,36.2,V,,43.1,V,U,1068
2014-04-03,36.2,V,,43.6,V,U,1068
2014-04-04,36.4,V,,43.9,V,U,1068
2014-04-05,37.1,V,,43.1,V,U,1068
2014-04-06,37.7,V,,44.9,V,U,1068
2014-04-07,37.5,V,,45.2,V,U,1068
2014-04-08,37.2,V,,45.9,V,U,1068
2014-04-09,36.7,V,,46.5,V,U,1068
2014-04-10,36.1,V,,46.3,V,U,1068
2014-04-11,36.0,V,,46.8,V,U,1068
2014-04-12,35.9,V,,47.2,V,U,1068
2014-04-13,35.7,V,,47.6,V,U,1068
2014-04-14,35.5,V,,48.0,V,U,1068
2014-04-15,35.2,V,,47.6,V,U,1068
2014-04-16,35.2,V,,48.2,V,U,1068
2014-04-17,35.8,V,,49.0,V,U,1068
2014-04-18,35.4,V,,49.2,V,U,1068
2014-04-19,35.1,V,,48.8,V,U,1068
2014-04-20,35.3,V,,49.0,V,U,1068
2014-04-21,35.3,V,,49.7,V,U,1068
2014-04-22,35.1,V,,50.9,V,U,1068
2014-04-23,35.1,V,,50.1,V,U,1068
2014-04-24,36.0,V,,47.4,V,U,1068
2014-04-25,36.5,V,,50.0,V,U,1068
2014-04-26,36.5,V,,50.0,V,U,1068
2014-04-27,36.7,V,,51.7,V,U,1068
2014-04-28,37.6,V,,47.6,V,U,1068
2014-04-29,37.8,V,,49.7,V,U,1068
2014-04-30,37.4,V,,51.2,V,U,1068
2014-05-01,35.6,V,,51.6,V,U,1068
2014-05-02,33.7,V,,52.7,V,U,1068
2014-05-03,32.4,V,,54.0,V,U,1068
2014-05-04,31.8,V,,54.8,V,U,1068
2014-05-05,31.4,V,,54.1,V,U,1068
2014-05-06,31.2,V,,54.7,V,U,1068
2014-05-07,30.7,V,,54.8,V,U,1068
2014-05-08,29.7,V,,56.0,V,U,1068
2014-05-09,29.3,V,,56.3,V,U,1068
2014-05-10,29.0,V,,56.9,V,U,1068
2014-05-11,29.0,V,,55.8,V,U,1068
2014-05-12,27.8,V,,56.7,V,U,1068
2014-05-13,26.3,V,,57.2,V,U,1068
2014-05-14,24.4,V,,58.1,V,U,1068
2014-05-15,22.1,V,,56.7,V,U,1068
2014-05-16,20.0,V,,58.8,V,U,1068
2014-05-17,18.6,V,,58.1,V,U,1068
2014-05-18,17.6,V,,58.7,V,U,1068
2014-05-19,16.8,V,,62.2,V,U,1068
2014-05-20,15.8,V,,60.8,V,U,1068
2014-05-21,14.0,V,,60.9,V,U,1068
2014-05-22,11.4,V,,57.0,V,U,1068
2014-05-23,8.1,V,,57.9,V,U,1068
2014-05-24,6.6,V,,60.0,V,U,1068
2014-05-25,4.2,V,,46.7,V,U,1068
2014-05-26,3.1,V,,38.8,V,U,1068
2014-05-27,2.5,V,,50.0,V,U,1068
2014-05-28,1.6,V,,40.0,V,U,1068
2014-05-29,1.3,V,,43.3,V,U,1068
2014-05-30,0.8,V,,,,,1068
2014-05-31,0.0,E,,,,,1068
2014-06-01,0.0,E,,,,,1068
2014-06-02,0.0,E,,,,,1068
2014-06-03,0.0,E,,,,,1068
2014-06-04,0.0,E,,,,,1068
2014-06-05,0.0,E,,,,,1068
2014-06-06,0.0,E,,,,,1068
2014-06-07,0.0,E,,,,,1068
2014-06-08,0.0,E,,,,,1068
2014-06-09,0.0,E,,,,,1068
2014-06-10,0.0,E,,,,,1068
2014-06-11,0.0,E,,,,,1068
2014-06-12,0.0,E,,,,,1068
2014-06-13,0.0,V,,,,,1068
2014-06-14,0.0,V,,,,,1068
2014-06-15,0.0,V,,,,,1068
2014-06-16,0.0,E,,,,,1068
2014-06-17,0.0,E,,,,,1068
2014-06-18,0.0,V,,,,,1068
2014-06-19,0.0,E,,,,,1068
2014-06-20,0.0,E,,,,,1068
2014-06-21,0.0,E,,,,,1068
2014-06-22,0.0,E,,,,,1068
2014-06-23,0.0,E,,,,,1068
2014-06-24,0.0,E,,,,,1068
2014-06-25,0.0,E,,,,,1068
2014-06-26,0.0,E,,,,,1068
2014-06-27,0.0,E,,,,,1068
2014-06-28,0.0,E,,,,,1068
2014-06-29,0.0,E,,,,,1068
2014-06-30,0.0,E,,,,,1068
2014-07-01,0.0,E,,,,,1068
2014-07-02,0.0,E,,,,,1068
2014-07-03,0.0,E,,,,,1068
2014-07-04,0.0,E,,,,,1068
2014-07-05,0.0,E,,,,,1068
2014-07-06,0.0,E,,,,,1068
2014-07-07,0.0,E,,,,,1068
2014-07-08,0.0,E,,,,,1068
2014-07-09,0.0,E,,,,,1068
2014-07-10,0.0,E,,,,,1068
2014-07-11,0.0,E,,,,,1068
2014-07-12,0.0,E,,,,,1068
2014-07-13,0.0,E,,,,,1068
2014-07-14,0.0,E,,,,,1068
2014-07-15,0.0,E,,,,,1068
2014-07-16,0.0,E,,,,,1068
2014-07-17,0.0,E,,,,,1068
2014-07-18,0.0,E,,,,,1068
2014-07-19,0.0,E,,,,,1068
2014-07-20,0.0,E,,,,,1068
2014-07-21,0.0,E,,,,,1068
2014-07-22,0.0,E,,,,,1068
2014-07-23,0.0,E,,,,,1068
2014-07-24,0.0,E,,,,,1068
2014-07-25,0.0,E,,,,,1068
2014-07-26,0.0,E,,,,,1068
2014-07-27,0.0,E,,,,,1068
2014-07-28,0.0,E,,,,,1068
2014-07-29,0.0,E,,,,,1068
2014-07-30,0.0,E,,,,,1068
2014-07-31,0.0,E,,,,,1068
2014-08-01,0.0,E,,,,,1068
2014-08-02,0.0,E,,,,,1068
2014-08-03,0.0,E,,,,,1068
2014-08-04,0.0,E,,,,,1068
2014-08-05,0.0,E,,,,,1068
2014-08-06,0.0,E,,,,,1068
2014-08-07,0.0,E,,,,,1068
2014-08-08,0.0,E,,,,,1068
2014-08-09,0.0,E,,,,,1068
2014-08-10,0.0,E,,,,,1068
2014-08-11,0.0,E,,,,,1068
2014-08-12,0.0,E,,,,,1068
2014-08-13,0.0,E,,,,,1068
2014-08-14,0.0,E,,,,,1068
2014-08-15,0.0,E,,,,,1068
2014-08-16,0.0,E,,,,,1068
2014-08-17,0.0,E,,,,,1068
2014-08-18,0.0,E,,,,,1068
2014-08-19,0.0,E,,,,,1068
2014-08-20,0.0,E,,,,,1068
2014-08-21,0.0,E,,,,,1068
2014-08-22,0.0,E,,,,,1068
2014-08-23,0.0,E,,,,,1068
2014-08-24,0.0,E,,,,,1068
2014-08-25,0.0,E,,,,,1068
2014-08-26,0.0,E,,,,,1068
2014-08-27,0.0,E,,,,,1068
2014-08-28,0.0,E,,,,,1068
2014-08-29,0.0,E,,,,,1068
2014-08-30,0.0,E,,,,,1068
2014-08-31,0.0,E,,,,,1068
2014-09-01,0.0,E,,,,,1068
2014-09-02,0.0,E,,,,,1068
2014-09-03,0.0,E,,,,,1068
2014-09-04,0.0,E,,,,,1068
2014-09-05,0.0,E,,,,,1068
2014-09-06,0.0,E,,,,,1068
2014-09-07,0.0,E,,,,,1068
2014-09-08,0.0,E,,,,,1068
2014-09-09,0.0,E,,,,,1068
2014-09-10,0.0,E,,,,,1068
2014-09-11,0.0,V,,,,,1068
2014-09-12,0.0,E,,,,,1068
2014-09-13,0.0,V,,,,,1068
2014-09-14,0.0,E,,,,,1068
2014-09-15,0.0,E,,,,,1068
2014-09-16,0.0,E,,,,,1068
2014-09-17,0.0,E,,,,,1068
2014-09-18,0.0,E,,,,,1068
2014-09-19,0.0,E,,,,,1068
2014-09-20,0.0,E,,,,,1068
2014-09-21,0.0,E,,,,,1068
2014-09-22,0.0,E,,,,,1068
2014-09-23,0.0,E,,,,,1068
2014-09-24,0.0,E,,,,,1068
2014-09-25,0.0,E,,,,,1068
2014-09-26,0.0,V,,,,,1068
2014-09-27,0.0,E,,,,,1068
2014-09-28,0.0,E,,,,,1068
2014-09-29,0.0,E,,,,,1068
2014-09-30,0.0,E,,,,,1068
2014-10-01,0.0,E,,,,,1068
2014-10-02,0.0,E,,,,,1068
2014-10-03,0.0,E,,,,,1068
2014-10-04,0.0,E,,,,,1068
2014-10-05,0.0,E,,,,,1068
2014-10-06,0.0,E,,,,,1068
2014-10-07,0.0,E,,,,,1068
2014-10-08,0.0,E,,,,,1068
2014-10-09,0.0,E,,,,,1068
2014-10-10,0.0,E,,,,,1068
2014-10-11,0.0,E,,,,,1068
2014-10-12,0.0,E,,,,,1068
2014-10-13,0.0,E,,,,,1068
2014-10-14,0.0,E,,,,,1068
2014-10-15,0.0,E,,,,,1068
2014-10-16,0.0,E,,,,,1068
2014-10-17,0.0,E,,,,,1068
2014-10-18,0.0,E,,,,,1068
2014-10-19,0.0,E,,,,,1068
2014-10-20,0.0,E,,,,,1068
2014-10-21,0.0,E,,,,,1068
2014-10-22,0.0,E,,,,,1068
2014-10-23,0.0,E,,,,,1068
2014-10-24,0.0,E,,,,,1068
2014-10-25,0.0,E,,,,,1068
2014-10-26,0.0,E,,,,,1068
2014-10-27,0.7,E,,,,,1068
2014-10-28,0.8,E,,,,,1068
2014-10-29,0.2,E,,,,,1068
2014-10-30,0.0,V,,,,,1068
2014-10-31,0.0,E,,,,,1068
2014-11-01,0.0,E,,,,,1068
2014-11-02,0.0,E,,,,,1068
2014-11-03,0.0,E,,,,,1068
2014-11-04,0.0,E,,,,,1068
2014-11-05,0.0,E,,,,,1068
2014-11-06,0.0,V,,,,,1068
2014-11-07,0.0,E,,,,,1068
2014-11-08,0.0,E,,,,,1068
2014-11-09,0.0,V,,,,,1068
2014-11-10,0.5,V,,,,,1068
2014-11-11,0.5,E,,,,,1068
2014-11-12,0.0,E,,,,,1068
2014-11-13,0.0,E,,,,,1068
2014-11-14,0.0,E,,,,,1068
2014-11-15,0.0,E,,,,,1068
2014-11-16,0.0,E,,,,,1068
2014-11-17,0.0,E,,,,,1068
2014-11-18,0.0,E,,,,,1068
2014-11-19,0.0,E,,,,,1068
2014-11-20,0.0,E,,,,,1068
2014-11-21,0.0,E,,,,,1068
2014-11-22,0.8,V,,,,,1068
2014-11-23,1.6,V,,26.7,V,U,1068
2014-11-24,2.5,V,,20.8,V,U,1068
2014-11-25,2.8,V,,31.1,V,U,1068
2014-11-26,1.5,V,,37.5,E,U,1068
2014-11-27,0.9,V,,,,,1068
2014-11-28,0.2,V,,,,,1068
2014-11-29,0.8,V,,,,,1068
2014-11-30,1.0,V,,16.7,E,U,1068
2014-12-01,1.3,V,,18.6,V,U,1068
