Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2014-03-10,30.4,V,,33.8,V,U,734
2014-03-11,30.3,V,,34.0,V,U,734
2014-03-12,30.4,V,,34.5,V,U,734
2014-03-13,30.4,V,,34.9,V,U,734
2014-03-14,30.2,V,,35.1,V,U,734
2014-03-15,30.4,V,,35.8,V,U,734
2014-03-16,30.3,V,,36.1,V,U,734
2014-03-17,30.4,V,,35.8,E,U,734
2014-03-18,30.7,V,,35.3,V,U,734
2014-03-19,30.9,V,,36.4,V,U,734
2014-03-20,31.3,V,,35.6,E,U,734
2014-03-21,31.5,V,,36.2,V,U,734
2014-03-22,31.4,V,,36.1,V,U,734
2014-03-23,31.3,V,,36.8,V,U,734
2014-03-24,31.3,V,,36.8,V,U,734
2014-03-25,31.3,V,,37.7,V,U,734
2014-03-26,31.4,V,,37.8,V,U,734
2014-03-27,31.5,V,,38.4,V,U,734
2014-03-28,31.5,V,,38.4,V,U,734
2014-03-29,32.3,V,,36.7,V,U,734
2014-03-30,32.3,V,,37.6,V,U,734
2014-03-31,32.4,V,,38.1,V,U,734
2014-04-01,32.4,V,,38.6,V,U,734
2014-04-02,32.5,V,,39.2,V,U,734
2014-04-03,32.3,V,,39.4,V,U,734
2014-04-04,32.3,V,,39.4,V,U,734
2014-04-05,32.2,V,,39.8,V,U,734
2014-04-06,32.4,V,,40.0,V,U,734
2014-04-07,32.1,V,,40.1,V,U,734
2014-04-08,31.9,V,,40.9,V,U,734
2014-04-09,31.5,V,,40.9,V,U,734
2014-04-10,31.3,V,,41.2,V,U,734
2014-04-11,31.1,V,,41.5,V,U,734
2014-04-12,31.0,V,,41.9,V,U,734
2014-04-13,30.6,V,,41.9,V,U,734
2014-04-14,30.4,V,,42.2,V,U,734
2014-04-15,30.1,V,,42.4,V,U,734
2014-04-16,30.1,V,,42.4,V,U,734
2014-04-17,30.0,V,,42.9,V,U,734
2014-04-18,29.6,V,,43.5,V,U,734
2014-04-19,29.6,V,,42.9,V,U,734
2014-04-20,29.3,V,,42.5,V,U,734
2014-04-21,29.4,V,,43.2,V,U,734
2014-04-22,29.3,V,,43.7,V,U,734
2014-04-23,28.8,V,,43.6,V,U,734
2014-04-24,29.3,V,,41.9,V,U,734
2014-04-25,29.4,V,,42.6,V,U,734
2014-04-26,29.4,V,,43.2,V,U,734
2014-04-27,29.2,V,,43.6,V,U,734
2014-04-28,29.3,V,,42.5,V,U,734
2014-04-29,29.2,V,,42.9,V,U,734
2014-04-30,29.0,V,,43.9,V,U,734
2014-05-01,28.5,V,,43.8,V,U,734
2014-05-02,27.8,V,,44.8,V,U,734
2014-05-03,26.8,V,,44.7,V,U,734
2014-05-04,26.2,V,,44.4,V,U,734
2014-05-05,25.6,V,,44.1,V,U,734
2014-05-06,25.1,V,,44.8,V,U,734
2014-05-07,24.5,V,,44.5,V,U,734
2014-05-08,24.0,V,,44.4,V,U,734
2014-05-09,23.7,V,,44.7,V,U,734
2014-05-10,23.0,V,,44.2,V,U,734
2014-05-11,22.5,V,,44.1,V,U,734
2014-05-12,22.0,V,,44.0,V,U,734
2014-05-13,21.4,V,,43.7,V,U,734
2014-05-14,20.6,V,,43.8,V,U,734
2014-05-15,19.6,V,,44.5,V,U,734
2014-05-16,18.2,V,,43.3,V,U,734
2014-05-17,17.0,V,,42.5,V,U,734
2014-05-18,16.0,V,,42.1,V,U,734
2014-05-19,15.0,V,,41.7,V,U,734
2014-05-20,14.2,V,,40.6,V,U,734
2014-05-21,13.2,V,,41.2,V,U,734
2014-05-22,12.2,V,,40.7,V,U,734
2014-05-23,10.9,V,,40.4,V,U,734
2014-05-24,9.9,V,,39.6,V,U,734
2014-05-25,8.9,V,,40.5,V,U,734
2014-05-26,8.5,V,,40.5,V,U,734
2014-05-27,7.5,V,,41.7,V,U,734
2014-05-28,7.0,V,,41.2,V,U,734
2014-05-29,6.3,V,,39.4,V,U,734
2014-05-30,5.6,V,,43.1,V,U,734
2014-05-31,4.4,V,,40.0,V,U,734
2014-06-01,3.0,V,,37.5,V,U,734
2014-06-02,1.6,V,,53.3,V,U,734
2014-06-03,0.1,V,,,,,734
2014-06-04,0.0,V,,,,,734
2014-06-05,0.0,E,,,,,734
2014-06-06,0.0,E,,,,,734
2014-06-07,0.0,E,,,,,734
2014-06-08,0.0,E,,,,,734
2014-06-09,0.0,V,,,,,734
2014-06-10,0.0,E,,,,,734
2014-06-11,0.0,E,,,,,734
2014-06-12,0.0,V,,,,,734
2014-06-13,0.0,V,,,,,734
2014-06-14,0.0,E,,,,,734
2014-06-15,0.0,V,,,,,734
2014-06-16,0.0,V,,,,,734
2014-06-17,0.0,V,,,,,734
2014-06-18,0.0,V,,,,,734
2014-06-19,0.0,E,,,,,734
2014-06-20,0.0,V,,,,,734
2014-06-21,0.0,E,,,,,734
2014-06-22,0.0,V,,,,,734
2014-06-23,0.0,E,,,,,734
2014-06-24,0.0,V,,,,,734
2014-06-25,0.0,V,,,,,734
2014-06-26,0.0,E,,,,,734
2014-06-27,0.0,V,,,,,734
2014-06-28,0.0,V,,,,,734
2014-06-29,0.0,V,,,,,734
2014-06-30,0.0,E,,,,,734
2014-07-01,0.0,V,,,,,734
2014-07-02,0.0,V,,,,,734
2014-07-03,0.0,V,,,,,734
2014-07-04,0.0,V,,,,,734
2014-07-05,0.0,V,,,,,734
2014-07-06,0.0,V,,,,,734
2014-07-07,0.0,V,,,,,734
2014-07-08,0.0,E,,,,,734
2014-07-09,0.0,V,,,,,734
2014-07-10,0.0,E,,,,,734
2014-07-11,0.0,E,,,,,734
2014-07-12,0.0,E,,,,,734
2014-07-13,0.0,E,,,,,734
2014-07-14,0.0,E,,,,,734
2014-07-15,0.0,E,,,,,734
2014-07-16,0.0,E,,,,,734
2014-07-17,0.0,E,,,,,734
2014-07-18,0.0,E,,,,,734
2014-07-19,0.0,E,,,,,734
2014-07-20,0.0,E,,,,,734
2014-07-21,0.0,E,,,,,734
2014-07-22,0.0,E,,,,,734
2014-07-23,0.0,E,,,,,734
2014-07-24,0.0,E,,,,,734
2014-07-25,0.0,E,,,,,734
2014-07-26,0.0,E,,,,,734
2014-07-27,0.0,E,,,,,734
2014-07-28,0.0,E,,,,,734
2014-07-29,0.0,E,,,,,734
2014-07-30,0.0,E,,,,,734
2014-07-31,0.0,E,,,,,734
2014-08-01,0.0,E,,,,,734
2014-08-02,0.0,E,,,,,734
2014-08-03,0.0,E,,,,,734
2014-08-04,0.0,E,,,,,734
2014-08-05,0.0,E,,,,,734
2014-08-06,0.0,E,,,,,734
2014-08-07,0.0,E,,,,,734
2014-08-08,0.0,E,,,,,734
2014-08-09,0.0,E,,,,,734
2014-08-10,0.0,E,,,,,734
2014-08-11,0.0,E,,,,,734
2014-08-12,0.0,E,,,,,734
2014-08-13,0.0,E,,,,,734
2014-08-14,0.0,E,,,,,734
2014-08-15,0.0,E,,,,,734
2014-08-16,0.0,E,,,,,734
2014-08-17,0.0,E,,,,,734
2014-08-18,0.0,E,,,,,734
2014-08-19,0.0,E,,,,,734
2014-08-20,0.0,E,,,,,734
2014-08-21,0.0,E,,,,,734
2014-08-22,0.0,E,,,,,734
2014-08-23,0.0,E,,,,,734
2014-08-24,0.0,E,,,,,734
2014-08-25,0.0,E,,,,,734
2014-08-26,0.0,E,,,,,734
2014-08-27,0.0,E,,,,,734
2014-08-28,0.0,E,,,,,734
2014-08-29,0.0,E,,,,,734
2014-08-30,0.0,E,,,,,734
2014-08-31,0.0,E,,,,,734
2014-09-01,0.0,E,,,,,734
2014-09-02,0.0,E,,,,,734
2014-09-03,0.0,E,,,,,734
2014-09-04,0.0,E,,,,,734
2014-09-05,0.0,E,,,,,734
2014-09-06,0.0,E,,,,,734
2014-09-07,0.0,E,,,,,734
2014-09-08,0.0,E,,,,,734
2014-09-09,0.0,E,,,,,734
2014-09-10,0.0,E,,,,,734
2014-09-11,0.0,E,,,,,734
2014-09-12,0.0,E,,,,,734
2014-09-13,0.0,E,,,,,734
2014-09-14,0.0,E,,,,,734
2014-09-15,0.0,E,,,,,734
2014-09-16,0.0,E,,,,,734
2014-09-17,0.0,E,,,,,734
2014-09-18,0.0,E,,,,,734
2014-09-19,0.0,E,,,,,734
2014-09-20,0.0,E,,,,,734
2014-09-21,0.0,E,,,,,734
2014-09-22,0.0,E,,,,,734
2014-09-23,0.0,E,,,,,734
2014-09-24,0.0,E,,,,,734
2014-09-25,0.0,E,,,,,734
2014-09-26,0.0,E,,,,,734
2014-09-27,0.0,E,,,,,734
2014-09-28,0.0,E,,,,,734
2014-09-29,0.0,E,,,,,734
2014-09-30,0.0,E,,,,,734
2014-10-01,0.0,E,,,,,734
2014-10-02,0.0,E,,,,,734
2014-10-03,0.0,E,,,,,734
2014-10-04,0.0,E,,,,,734
2014-10-05,0.0,E,,,,,734
2014-10-06,0.0,E,,,,,734
2014-10-07,0.0,E,,,,,734
2014-10-08,0.0,E,,,,,734
2014-10-09,0.0,E,,,,,734
2014-10-10,0.0,E,,,,,734
2014-10-11,0.0,E,,,,,734
2014-10-12,0.0,E,,,,,734
2014-10-13,0.0,E,,,,,734
2014-10-14,0.0,E,,,,,734
2014-10-15,0.0,E,,,,,734
2014-10-16,0.0,E,,,,,734
2014-10-17,0.0,E,,,,,734
2014-10-18,0.0,E,,,,,734
2014-10-19,0.0,E,,,,,734
2014-10-20,0.0,E,,,,,734
2014-10-21,0.0,E,,,,,734
2014-10-22,0.0,E,,,,,734
2014-10-23,0.0,E,,,,,734
2014-10-24,0.0,E,,,,,734
2014-10-25,0.0,E,,,,,734
2014-10-26,0.0,E,,,,,734
2014-10-27,0.0,E,,,,,734
2014-10-28,0.0,E,,,,,734
2014-10-29,0.0,E,,,,,734
2014-10-30,0.0,E,,,,,734
2014-10-31,0.0,V,,,,,734
2014-11-01,0.0,E,,,,,734
2014-11-02,0.0,E,,,,,734
2014-11-03,0.0,E,,,,,734
2014-11-04,0.0,E,,,,,734
2014-11-05,0.0,E,,,,,734
2014-11-06,0.0,E,,,,,734
2014-11-07,0.0,E,,,,,734
2014-11-08,0.0,E,,,,,734
2014-11-09,0.0,E,,,,,734
2014-11-10,0.0,E,,,,,734
2014-11-11,0.0,E,,,,,734
2014-11-12,0.0,E,,,,,734
2014-11-13,0.0,E,,,,,734
2014-11-14,0.0,V,,,,,734
2014-11-15,0.0,V,,,,,734
2014-11-16,0.0,V,,,,,734
2014-11-17,0.0,E,,,,,734
2014-11-18,0.0,E,,,,,734
2014-11-19,0.0,E,,,,,734
2014-11-20,0.0,E,,,,,734
2014-11-21,0.4,V,,,,,734
2014-11-22,1.3,V,,21.7,V,U,734
2014-11-23,1.9,V,,13.6,E,U,734
2014-11-24,3.0,V,,15.0,V,U,734
2014-11-25,3.4,V,,17.9,V,U,734
2014-11-26,3.2,V,,32.0,V,U,734
2014-11-27,2.9,V,,36.2,V,U,734
2014-11-28,2.5,V,,41.7,V,U,734
2014-11-29,2.4,V,,34.3,V,U,734
2014-11-30,2.2,V,,31.4,V,U,734
2014-12-01,2.2,V,,27.5,V,U,734
2014-12-02,2.4,V,,34.3,V,U,734
2014-12-03,2.3,V,,32.9,V,U,734
2014-12-04,2.3,V,,32.9,V,U,734
2014-12-05,2.4,V,,34.3,V,U,734
2014-12-06,2.6,V,,37.1,V,U,734
2014-12-07,2.9,V,,32.2,V,U,734
2014-12-08,2.9,V,,32.2,V,U,734
2014-12-09,3.0,V,,33.3,V,U,734
2014-12-10,3.1,V,,34.4,V,U,734
2014-12-11,2.9,V,,48.3,V,U,734
2014-12-12,3.0,V,,37.5,V,U,734
2014-12-13,2.8,V,,35.0,V,U,734
2014-12-14,3.1,V,,38.8,V,U,734
2014-12-15,3.0,V,,42.9,V,U,734
2014-12-16,2.8,V,,35.0,V,U,734
2014-12-17,3.0,V,,33.3,V,U,734
2014-12-18,3.3,V,,27.5,V,U,734
2014-12-19,3.5,V,,25.0,V,U,734
2014-12-20,3.7,V,,24.7,V,U,734
2014-12-21,5.4,V,,21.6,V,U,734
2014-12-22,5.4,V,,24.5,E,U,734
2014-12-23,5.6,V,,26.7,V,U,734
2014-12-24,5.9,V,,28.1,V,U,734
2014-12-25,5.9,V,,26.8,V,U,734
2014-12-26,6.0,V,,27.3,V,U,734
2014-12-27,5.9,V,,28.1,V,U,734
2014-12-28,6.9,V,,23.8,E,U,734
2014-12-29,7.1,V,,23.7,V,U,734
2014-12-30,7.2,V,,21.8,E,U,734
2014-12-31,7.2,V,,23.2,E,U,734
2015-01-01,7.3,V,,24.3,V,U,734
2015-01-02,7.3,V,,25.2,V,U,734
2015-01-03,7.4,V,,25.5,V,U,734
2015-01-04,7.4,V,,26.4,V,U,734
2015-01-05,8.5,V,,25.0,V,U,734
2015-01-06,8.2,V,,26.5,V,U,734
2015-01-07,8.2,V,,27.3,V,U,734
2015-01-08,8.2,V,,27.3,V,U,734
2015-01-09,8.3,V,,27.7,V,U,734
2015-01-10,8.2,V,,28.3,V,U,734
2015-01-11,8.3,V,,28.6,V,U,734
2015-01-12,8.4,V,,28.0,V,U,734
2015-01-13,8.4,V,,28.0,V,U,734
2015-01-14,8.4,V,,29.0,V,U,734
2015-01-15,8.5,V,,29.3,V,U,734
2015-01-16,9.1,V,,25.3,V,U,734
2015-01-17,9.2,V,,25.6,V,U,734
2015-01-18,10.4,V,,25.4,V,U,734
2015-01-19,10.8,V,,25.7,V,U,734
2015-01-20,11.0,V,,25.6,V,U,734
2015-01-21,11.1,V,,27.1,V,U,734
2015-01-22,11.0,V,,26.8,V,U,734
2015-01-23,11.1,V,,27.8,V,U,734
2015-01-24,11.1,V,,30.0,V,U,734
2015-01-25,10.7,V,,29.7,V,U,734
2015-01-26,10.7,V,,30.6,V,U,734
2015-01-27,10.7,V,,30.6,V,U,734
2015-01-28,10.6,V,,30.3,V,U,734
2015-01-29,10.6,V,,30.3,V,U,734
2015-01-30,10.7,V,,30.6,V,U,734
2015-01-31,10.7,V,,31.5,V,U,734
2015-02-01,10.6,V,,31.2,V,U,734
2015-02-02,10.9,V,,30.3,V,U,734
2015-02-03,11.0,V,,29.7,V,U,734
2015-02-04,11.1,V,,30.0,V,U,734
2015-02-05,11.4,V,,29.2,V,U,734
2015-02-06,11.7,V,,29.2,V,U,734
2015-02-07,11.5,V,,31.1,V,U,734
2015-02-08,11.5,V,,31.9,V,U,734
2015-02-09,11.5,V,,32.9,V,U,734
2015-02-10,11.3,V,,33.2,V,U,734
2015-02-11,11.1,V,,32.6,V,U,734
2015-02-12,11.1,V,,32.6,V,U,734
2015-02-13,10.8,V,,33.8,V,U,734
2015-02-14,10.7,V,,34.5,V,U,734
2015-02-15,10.7,V,,34.5,V,U,734
2015-02-16,10.8,V,,34.8,V,U,734
2015-02-17,10.8,V,,34.8,V,U,734
2015-02-18,10.6,V,,34.2,V,U,734
2015-02-19,10.5,V,,35.0,V,U,734
2015-02-20,10.6,V,,35.3,V,U,734
2015-02-21,10.7,V,,34.5,V,U,734
2015-02-22,10.6,V,,34.2,V,U,734
2015-02-23,10.7,V,,34.5,V,U,734
2015-02-24,10.6,V,,34.2,V,U,734
2015-02-25,10.7,V,,35.7,V,U,734
2015-02-26,10.8,V,,36.0,V,U,734
2015-02-27,10.9,V,,36.3,V,U,734
2015-02-28,11.2,V,,29.5,V,U,734
2015-03-01,11.0,V,,30.6,V,U,734
2015-03-02,11.2,V,,31.1,V,U,734
2015-03-03,11.0,V,,31.4,V,U,734
2015-03-04,11.0,V,,31.4,V,U,734
2015-03-05,11.1,V,,32.6,V,U,734
2015-03-06,11.0,V,,33.3,V,U,734
2015-03-07,10.9,V,,32.1,V,U,734
2015-03-08,10.9,V,,34.1,V,U,734
2015-03-09,10.9,V,,34.1,V,U,734
2015-03-10,10.9,V,,34.1,V,U,734
2015-03-11,10.7,V,,35.7,V,U,734
2015-03-12,10.6,V,,35.3,V,U,734
2015-03-13,10.5,V,,36.2,V,U,734
2015-03-14,10.6,V,,37.9,V,U,734
2015-03-15,10.1,V,,38.8,V,U,734
2015-03-16,10.0,V,,38.5,V,U,734
2015-03-17,10.1,V,,37.4,V,U,734
2015-03-18,9.9,V,,38.1,V,U,734
2015-03-19,9.9,V,,38.1,V,U,734
2015-03-20,9.6,V,,40.0,V,U,734
2015-03-21,9.4,V,,40.9,V,U,734
2015-03-22,9.3,V,,40.4,V,U,734
2015-03-23,9.3,V,,38.8,V,U,734
2015-03-24,9.3,V,,38.8,E,U,734
2015-03-25,9.4,V,,39.2,V,U,734
2015-03-26,9.7,V,,40.4,V,U,734
2015-03-27,9.4,V,,39.2,V,U,734
2015-03-28,9.0,V,,40.9,V,U,734
2015-03-29,8.8,V,,40.0,V,U,734
2015-03-30,8.5,V,,42.5,V,U,734
2015-03-31,8.2,V,,41.0,V,U,734
2015-04-01,8.7,V,,29.0,V,U,734
2015-04-02,9.0,V,,34.6,V,U,734
2015-04-03,9.0,V,,33.3,V,U,734
2015-04-04,9.0,V,,36.0,V,U,734
2015-04-05,9.0,V,,37.5,V,U,734
2015-04-06,9.0,V,,39.1,V,U,734
2015-04-07,8.9,V,,38.7,V,U,734
2015-04-08,9.0,V,,37.5,V,U,734
2015-04-09,8.9,V,,38.7,V,U,734
2015-04-10,8.8,V,,40.0,V,U,734
2015-04-11,8.7,V,,41.4,V,U,734
2015-04-12,8.9,V,,35.6,E,U,734
2015-04-13,9.0,V,,39.1,V,U,734
2015-04-14,8.9,V,,40.5,V,U,734
2015-04-15,9.0,V,,40.9,V,U,734
2015-04-16,9.1,V,,41.4,V,U,734
2015-04-17,8.6,V,,41.0,V,U,734
2015-04-18,8.2,V,,43.2,V,U,734
2015-04-19,7.8,V,,43.3,V,U,734
2015-04-20,7.4,V,,46.2,V,U,734
2015-04-21,6.8,V,,45.3,V,U,734
2015-04-22,6.2,V,,47.7,V,U,734
2015-04-23,5.9,V,,49.2,V,U,734
2015-04-24,5.6,V,,46.7,E,U,734
2015-04-25,5.7,V,,47.5,E,U,734
2015-04-26,5.6,V,,46.7,E,U,734
2015-04-27,5.1,V,,42.5,E,U,734
2015-04-28,4.3,V,,43.0,E,U,734
2015-04-29,3.8,V,,47.5,E,U,734
2015-04-30,3.2,V,,45.7,E,U,734
2015-05-01,2.6,V,,52.0,E,U,734
2015-05-02,1.8,V,,45.0,E,U,734
2015-05-03,1.0,V,,50.0,E,U,734
2015-05-04,0.3,V,,,,,734
2015-05-05,0.0,E,,,,,734
2015-05-06,0.0,E,,,,,734
2015-05-07,0.0,E,,,,,734
2015-05-08,0.0,E,,,,,734
2015-05-09,0.0,E,,,,,734
2015-05-10,0.0,E,,,,,734
2015-05-11,0.0,E,,,,,734
2015-05-12,0.0,E,,,,,734
2015-05-13,0.0,E,,,,,734
2015-05-14,0.0,E,,,,,734
2015-05-15,0.0,E,,,,,734
2015-05-16,0.0,E,,,,,734
2015-05-17,0.0,E,,,,,734
2015-05-18,0.0,E,,,,,734
2015-05-19,0.0,E,,,,,734
2015-05-20,0.0,E,,,,,734
2015-05-21,0.0,E,,,,,734
2015-05-22,0.0,E,,,,,734
2015-05-23,0.0,E,,,,,734
2015-05-24,0.0,E,,,,,734
2015-05-25,0.0,E,,,,,734
2015-05-26,0.0,E,,,,,734
2015-05-27,0.0,E,,,,,734
2015-05-28,0.0,E,,,,,734
2015-05-29,0.0,E,,,,,734
2015-05-30,0.0,E,,,,,734
2015-05-31,0.0,E,,,,,734
2015-06-01,0.0,E,,,,,734
2015-06-02,0.0,E,,,,,734
2015-06-03,0.0,E,,,,,734
2015-06-04,0.0,E,,,,,734
2015-06-05,0.0,E,,,,,734
2015-06-06,0.0,E,,,,,734
2015-06-07,0.0,E,,,,,734
2015-06-08,0.0,E,,,,,734
2015-06-09,0.0,E,,,,,734
2015-06-10,0.0,E,,,,,734
2015-06-11,0.0,E,,,,,734
2015-06-12,0.0,E,,,,,734
2015-06-13,0.0,E,,,,,734
2015-06-14,0.0,E,,,,,734
2015-06-15,0.0,E,,,,,734
2015-06-16,0.0,E,,,,,734
2015-06-17,0.0,E,,,,,734
2015-06-18,0.0,E,,,,,734
2015-06-19,0.0,E,,,,,734
2015-06-20,0.0,E,,,,,734
2015-06-21,0.0,E,,,,,734
2015-06-22,0.0,E,,,,,734
2015-06-23,0.0,E,,,,,734
2015-06-24,0.0,E,,,,,734
2015-06-25,0.0,E,,,,,734
2015-06-26,0.0,E,,,,,734
2015-06-27,0.0,E,,,,,734
2015-06-28,0.0,V,,,,,734
2015-06-29,0.0,V,,,,,734
2015-06-30,0.0,E,,,,,734
2015-07-01,0.0,E,,,,,734
2015-07-02,0.0,E,,,,,734
2015-07-03,0.0,E,,,,,734
2015-07-04,0.0,E,,,,,734
2015-07-05,0.0,E,,,,,734
2015-07-06,0.0,E,,,,,734
2015-07-07,0.0,E,,,,,734
2015-07-08,0.0,E,,,,,734
2015-07-09,0.0,E,,,,,734
2015-07-10,0.0,E,,,,,734
2015-07-11,0.0,E,,,,,734
2015-07-12,0.0,E,,,,,734
2015-07-13,0.0,E,,,,,734
2015-07-14,0.0,E,,,,,734
2015-07-15,0.0,E,,,,,734
2015-07-16,0.0,E,,,,,734
2015-07-17,0.0,E,,,,,734
2015-07-18,0.0,E,,,,,734
2015-07-19,0.0,E,,,,,734
2015-07-20,0.0,E,,,,,734
2015-07-21,0.0,E,,,,,734
2015-07-22,0.0,E,,,,,734
2015-07-23,0.0,E,,,,,734
2015-07-24,0.0,E,,,,,734
2015-07-25,0.0,E,,,,,734
2015-07-26,0.0,E,,,,,734
2015-07-27,0.0,E,,,,,734
2015-07-28,0.0,E,,,,,734
2015-07-29,0.0,E,,,,,734
2015-07-30,0.0,E,,,,,734
2015-07-31,0.0,E,,,,,734
2015-08-01,0.0,E,,,,,734
2015-08-02,0.0,E,,,,,734
2015-08-03,0.0,E,,,,,734
2015-08-04,0.0,E,,,,,734
2015-08-05,0.0,E,,,,,734
2015-08-06,0.0,E,,,,,734
2015-08-07,0.0,E,,,,,734
2015-08-08,0.0,E,,,,,734
2015-08-09,0.0,E,,,,,734
2015-08-10,0.0,E,,,,,734
2015-08-11,0.0,E,,,,,734
2015-08-12,0.0,E,,,,,734
2015-08-13,0.0,E,,,,,734
2015-08-14,0.0,E,,,,,734
2015-08-15,0.0,E,,,,,734
2015-08-16,0.0,E,,,,,734
2015-08-17,0.0,E,,,,,734
2015-08-18,0.0,E,,,,,734
2015-08-19,0.0,E,,,,,734
2015-08-20,0.0,E,,,,,734
2015-08-21,0.0,E,,,,,734
2015-08-22,0.0,E,,,,,734
2015-08-23,0.0,E,,,,,734
2015-08-24,0.0,E,,,,,734
2015-08-25,0.0,E,,,,,734
2015-08-26,0.0,E,,,,,734
2015-08-27,0.0,E,,,,,734
2015-08-28,0.0,E,,,,,734
2015-08-29,0.0,E,,,,,734
2015-08-30,0.0,E,,,,,734
2015-08-31,0.0,E,,,,,734
2015-09-01,0.0,E,,,,,734
2015-09-02,0.0,E,,,,,734
2015-09-03,0.0,E,,,,,734
2015-09-04,0.0,E,,,,,734
2015-09-05,0.0,E,,,,,734
2015-09-06,0.0,E,,,,,734
2015-09-07,0.0,E,,,,,734
2015-09-08,0.0,E,,,,,734
2015-09-09,0.0,E,,,,,734
2015-09-10,0.0,E,,,,,734
2015-09-11,0.0,E,,,,,734
2015-09-12,0.0,E,,,,,734
2015-09-13,0.0,E,,,,,734
2015-09-14,0.0,E,,,,,734
2015-09-15,0.0,E,,,,,734
2015-09-16,0.0,E,,,,,734
2015-09-17,0.0,E,,,,,734
2015-09-18,0.0,E,,,,,734
2015-09-19,0.0,E,,,,,734
2015-09-20,0.0,E,,,,,734
2015-09-21,0.0,E,,,,,734
2015-09-22,0.0,E,,,,,734
2015-09-23,0.0,E,,,,,734
2015-09-24,0.0,E,,,,,734
2015-09-25,0.0,E,,,,,734
2015-09-26,0.0,E,,,,,734
2015-09-27,0.0,E,,,,,734
2015-09-28,0.0,E,,,,,734
2015-09-29,0.0,E,,,,,734
2015-09-30,0.0,E,,,,,734
2015-10-01,0.0,E,,,,,734
2015-10-02,0.0,E,,,,,734
2015-10-03,0.0,E,,,,,734
2015-10-04,0.0,E,,,,,734
2015-10-05,0.0,E,,,,,734
2015-10-06,0.0,E,,,,,734
2015-10-07,0.0,E,,,,,734
2015-10-08,0.0,E,,,,,734
2015-10-09,0.0,E,,,,,734
2015-10-10,0.0,E,,,,,734
2015-10-11,0.0,E,,,,,734
2015-10-12,0.0,E,,,,,734
2015-10-13,0.0,E,,,,,734
2015-10-14,0.0,E,,,,,734
2015-10-15,0.0,E,,,,,734
2015-10-16,0.0,E,,,,,734
2015-10-17,0.0,E,,,,,734
2015-10-18,0.0,E,,,,,734
2015-10-19,0.0,E,,,,,734
2015-10-20,0.0,E,,,,,734
2015-10-21,0.0,E,,,,,734
2015-10-22,0.0,E,,,,,734
2015-10-23,0.0,E,,,,,734
2015-10-24,0.0,E,,,,,734
2015-10-25,0.0,E,,,,,734
2015-10-26,0.0,E,,,,,734
2015-10-27,0.0,E,,,,,734
2015-10-28,0.0,E,,,,,734
2015-10-29,0.0,V,,,,,734
2015-10-30,0.0,V,,,,,734
2015-10-31,0.0,V,,,,,734
2015-11-01,0.0,E,,,,,734
2015-11-02,0.0,V,,,,,734
2015-11-03,0.0,E,,,,,734
2015-11-04,0.0,E,,,,,734
2015-11-05,0.0,E,,,,,734
2015-11-06,0.0,V,,,,,734
2015-11-07,0.0,V,,,,,734
2015-11-08,0.0,V,,,,,734
2015-11-09,0.0,V,,,,,734
2015-11-10,0.0,E,,,,,734
2015-11-11,0.0,E,,,,,734
2015-11-12,0.3,V,,,,,734
2015-11-13,0.9,V,,,,,734
2015-11-14,0.3,V,,,,,734
2015-11-15,0.0,V,,,,,734
2015-11-16,0.0,V,,,,,734
2015-11-17,0.9,V,,,,,734
2015-11-18,1.1,V,,18.3,E,U,734
2015-11-19,1.0,V,,20.0,V,U,734
2015-11-20,0.9,V,,,,,734
2015-11-21,0.9,V,,,,,734
2015-11-22,1.0,V,,20.0,V,U,734
2015-11-23,1.0,V,,20.0,V,U,734
2015-11-24,1.1,V,,22.0,E,U,734
2015-11-25,1.1,V,,15.7,V,U,734
2015-11-26,1.1,V,,15.7,V,U,734
2015-11-27,1.2,V,,20.0,V,U,734
2015-11-28,1.2,E,,24.0,E,U,734
2015-11-29,1.2,E,,24.0,E,U,734
2015-11-30,1.2,E,,24.0,E,U,734
2015-12-01,1.3,E,,21.7,E,U,734
2015-12-02,1.6,E,,17.8,E,U,734
2015-12-03,1.9,E,,19.0,E,U,734
2015-12-04,2.6,V,,20.0,V,U,734
2015-12-05,2.7,V,,20.8,V,U,734
2015-12-06,3.8,V,,17.3,E,U,734
2015-12-07,4.7,V,,18.1,V,U,734
2015-12-08,6.1,V,,18.5,V,U,734
2015-12-09,6.5,V,,27.1,V,U,734
2015-12-10,6.7,V,,27.9,V,U,734
2015-12-11,7.1,V,,26.3,E,U,734
2015-12-12,7.1,V,,26.3,V,U,734
2015-12-13,8.6,V,,23.9,V,U,734
2015-12-14,8.9,V,,24.7,E,U,734
2015-12-15,8.8,V,,25.1,V,U,734
2015-12-16,8.9,V,,26.2,V,U,734
2015-12-17,9.0,V,,25.7,V,U,734
2015-12-18,10.4,V,,22.6,V,U,734
2015-12-19,11.0,V,,22.4,V,U,734
2015-12-20,11.0,V,,22.4,V,U,734
2015-12-21,11.9,V,,20.9,V,U,734
2015-12-22,12.9,V,,19.8,V,U,734
2015-12-23,13.6,V,,19.2,V,U,734
2015-12-24,15.0,V,,18.5,V,U,734
